time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2025-06-22 08:23:25,2025_IWOOS_id5,0.0681654531606325,0.04708956090784406,0.033367950998033705,0.01394417566681678,0.006859914801627084,0.004492136891200855,0.0032677632172041847,0.00389223028378446,0.0019807056054281175,0.0013028773188199568,0.001811762881584109,0.0026823813122726853,0.00228127081419884,0.0013662399560520587,0.000843002873493048,0.0006455636882785547,0.0005942606714386139,0.0006244807917410391,0.0003103271189964181,0.00018335591255825,0.00028710716757650957,0.00028570263331675,0.00026328386333115934,0.00023032790163938425,0.00025628622895987145,0.00015722308674406298,9.223004839882079e-05,7.99724752463592e-05,0.0001200503355044195,8.256629978709438e-05,8.019347577560339e-05,7.657344466177669e-05,5.3346234960646826e-05,4.359324975408703e-05,5.205786768837037e-05,5.526675730444811e-05,4.6685174214825886e-05,5.4191089387158486e-05,5.00795189205981e-05,6.494063292802127e-05,6.903474281092782e-05,8.655422345426208e-05,7.296749273319093e-05,0.00010069975955098646,0.00013127559037449572,0.00018853284076939162,0.00020402516677044073,0.00019682759414270515,0.0001727365639920044,0.0001847414214271501,0.00032279991548728204,0.0004383832412105982,0.00045039355778042265,0.0004357947063532773,0.0004208389468509283
2025-06-22 10:28:38,2025_IWOOS_id5,0.013200010141611188,0.006950365864235339,0.0049590986086891775,0.0028318173788400808,0.002717007023644926,0.0022878923019819327,0.0023340247552310293,0.0012406663260040318,0.0008910604839915258,0.0006768681478250822,0.0005861657315390258,0.00048760391984394616,0.00031963836054113196,0.0007332695311180584,0.0005468971898674615,0.0004827272456761462,0.0006791729533285064,0.0006608712232671196,0.0005683417793121269,0.0007187827811623715,0.0006458352108365019,0.0002314499812313831,9.500631713857589e-05,4.795386072764537e-05,5.89263642345159e-05,5.7333422727594054e-05,8.219472232208533e-05,0.0001199746989921588,0.00010067716599579527,5.238547755550914e-05,4.222759229193346e-05,3.544114330097548e-05,2.9925444540875287e-05,1.8907396935539417e-05,2.3616694012166365e-05,3.123259814536444e-05,3.336390505692691e-05,3.6293625316451586e-05,3.748897415903321e-05,1.9151430857722137e-05,1.967640795770261e-05,1.5703210932456376e-05,1.8623531552667043e-05,4.085425259720238e-05,5.5560486328408544e-05,5.665263320651697e-05,4.1471398891216224e-05,7.002699849446286e-05,6.434098928608497e-05,4.752957714140909e-05,5.5657026712879365e-05,8.972773931819574e-05,0.00014818449255790987,0.0001175416393986181,0.0001561168100747171
2025-06-22 12:23:00,2025_IWOOS_id5,,,,,,,,,,,0.0001984050585627524,0.00022749818673292995,0.00022459598548301663,0.0002786201646795456,0.000319351215728727,0.0005924431946170054,0.0007743850002027506,0.0007465449890556135,0.0008502514247902545,0.0008580722298286023,0.0009739171989167997,0.0004967963808706845,0.00036043476111054907,0.00025113398888196596,0.00015791121963984133,0.00015892221694073947,0.000123456540875437,0.00010746048769175264,0.00011050373878101398,0.00011449223949828733,7.769346918686677e-05,6.883781339936072e-05,0.0001648817031691784,0.0001946659888543531,8.076975819985384e-05,0.00011915030600118068,0.00013357789984024812,9.183590087142816e-05,5.8646667554683685e-05,6.294236047535393e-05,4.64632965128052e-05,4.6310472263162417e-05,2.5492119905037626e-05,2.0325360261263946e-05,2.4497240544954475e-05,2.196482847374824e-05,2.1260861797085324e-05,7.976784026101803e-05,0.00012282897368771619,0.00013296418755255325,0.0003034591273669147,0.0008562609487199578,0.0011784846672941648,0.0009196047143153291,0.0005865406866520075
2025-06-22 14:22:59,2025_IWOOS_id5,,,0.004296944235130226,0.0051232605368280145,0.003689164559310785,0.0024619960318474445,0.001763117914663094,0.0009132186690634281,0.0005362678599310763,0.0005588614448167201,0.000507478672752176,0.0003685005664244743,0.00023443501679481683,0.00015124856304722097,0.0002261968221831339,0.0002765810755416307,0.00041585950059584324,0.0004697925665146013,0.0004469593033873147,0.0005123621676971874,0.00046841291772523606,0.0006879301623054972,0.0005823843886246391,0.0005859976059185241,0.000397343089830419,0.0002965290754615721,0.00020813116487185588,0.00023374632074487595,0.0001290659980624541,8.751758414458268e-05,0.00012200289562700025,7.762026922240711e-05,4.2894612022123424e-05,3.746439751080346e-05,5.185364972429624e-05,4.127253678136212e-05,1.6330929191442174e-05,1.9305777162135755e-05,2.4289536755402272e-05,2.6293651362239733e-05,2.4600687224751046e-05,2.3359426382107638e-05,1.4733539481453523e-05,1.3479902296568783e-05,1.6060007297175612e-05,1.0801768495321642e-05,1.1754321624597856e-05,1.1156111766625063e-05,1.0834192700865796e-05,1.655336981688937e-05,2.2163869557415132e-05,1.829019511812955e-05,2.0380833580157335e-05,2.8625966109730073e-05,3.132917353782417e-05
2025-06-22 16:23:24,2025_IWOOS_id5,,,,,,,0.0003432899018453252,0.000590649892947339,0.0004665896791895733,0.0003707756509961799,0.00028709631058212727,0.00033954822330771895,0.00025124913990157735,0.00014717283511702376,0.00024357648525442382,0.00021103949007522953,0.00015798451054908522,0.00024368785022544232,0.00023005723754724835,0.00014342937689868068,0.00011887132189036814,8.96262213848523e-05,9.794811991378737e-05,6.280552284536563e-05,6.724039417600859e-05,0.00013706227308701635,0.00012451134487090118,8.755838864226688e-05,0.00010294508716597668,7.500690053987937e-05,5.186182445140151e-05,2.336794136392862e-05,1.2959054107205969e-05,1.874028293382634e-05,3.0518489010424366e-05,2.527612665965372e-05,1.4874411852314866e-05,1.3235402499849144e-05,8.48132998878434e-06,8.473473951312126e-06,8.067303726973677e-06,4.930129635449395e-06,4.392778467087757e-06,5.88807837058836e-06,6.928482997256111e-06,1.083053509975256e-05,1.143813843345245e-05,7.912193855844319e-06,8.451444126969428e-06,4.763770847689466e-06,4.596876442824492e-06,7.709181586326888e-06,1.1556464476736528e-05,1.0108181694138188e-05,1.0712864981306877e-05
2025-06-22 18:22:58,2025_IWOOS_id5,0.006531368179615941,0.006913364738997887,0.0047353093555507035,0.002346155620428503,0.0009476351774123672,0.0007263184510949632,0.0008437847432968383,0.000862782777517673,0.0005287785339178389,0.0006064985516016079,0.000666956285752047,0.0003381762454456641,0.00022487740502843772,0.0002074529965873738,0.0003399376858197574,0.0002674101129436175,0.00022878367020410834,0.00020584338629133192,0.00027373628464103097,0.00030667624008253456,0.00017475900524229054,0.00012268274247038944,0.0001878898017166731,0.00032799406272982266,0.00022595317935379683,0.0001472013646614059,5.594202442456793e-05,3.418960529565902e-05,3.7748633726118875e-05,3.400513849584744e-05,3.10142851660425e-05,3.3560823577911974e-05,2.195758349668814e-05,2.099624625039262e-05,2.165057026836546e-05,2.5155204538877764e-05,1.860589612321276e-05,1.4052939876821284e-05,1.7141783646146354e-05,2.2092919978707694e-05,1.7309820842581795e-05,1.3220584957804472e-05,1.3633517072676476e-05,1.2710544515975639e-05,1.2850104212276345e-05,1.3405041483622731e-05,1.2442390933019005e-05,9.713570966698485e-06,9.226053997321777e-06,1.1253541920375006e-05,2.0028413820129705e-05,2.058886988968256e-05,2.4722643678144292e-05,3.316398676894267e-05,3.0610215832559466e-05
2025-06-22 20:23:05,2025_IWOOS_id5,,,,,,,,,,,,0.0001852764730032325,0.0002365441160617588,0.00038654446468854074,0.0004892129911682008,0.0003351846395872143,0.0004860520171545552,0.00044669738917140953,0.00034191541651976614,0.00033046042610173845,0.0002074697202376717,0.00020062756093655221,0.00013724201017432307,0.00015175286760366036,8.192879974142855e-05,5.0739906298102724e-05,5.1109562110303075e-05,6.151510369280494e-05,5.309749913980549e-05,5.638921283785811e-05,4.612972593126038e-05,6.121759430519832e-05,6.937661066217487e-05,7.413016429118189e-05,7.881966067555163e-05,6.534277077363524e-05,3.7587280958592225e-05,2.566380643099528e-05,4.7922477010443345e-05,3.496678869853828e-05,2.4244293543057226e-05,1.777872912047702e-05,1.6587344770937547e-05,1.0131941904642917e-05,1.0257657224981188e-05,9.93861200903309e-06,9.717829702817182e-06,1.3177575754994986e-05,1.416811234796012e-05,1.9153700500299068e-05,2.277538478294002e-05,1.6115071395279236e-05,1.829373917784873e-05,1.6536037040068755e-05,1.166097658071065e-05
2025-06-22 22:22:58,2025_IWOOS_id5,0.006492734176169128,0.004652361709334713,0.003372144530509855,0.001748906539783978,0.0014337085842764967,0.0012175024214976645,0.0006652740715527427,0.000716163871660402,0.0009177788212084185,0.0007253441182174641,0.0005472036412312043,0.0005753905932389657,0.0003455147663567821,0.00044295990223111137,0.00045492854650637835,0.0003723131279018539,0.00035751901373969096,0.00040732330604758513,0.00047554435814271004,0.0004392400009547722,0.00032810933414522834,0.00021260362499085072,0.0001565218584782484,0.0001985125177087352,0.00017827014712328349,0.0001251555130030519,7.262791058155014e-05,7.523471248514204e-05,5.249379798682295e-05,2.9205757624822622e-05,4.0379515127237145e-05,4.207225466050402e-05,2.8453036796257874e-05,3.743835541625544e-05,3.1271639663141404e-05,2.4838431399002504e-05,2.2618426964086143e-05,1.9436360132458094e-05,2.29229047267214e-05,3.58332167790949e-05,3.139142579790617e-05,2.5358948965734437e-05,2.2564863923003817e-05,3.474200840574859e-05,5.701336879427618e-05,5.415577481441873e-05,2.2466640753247927e-05,1.251062920927722e-05,1.0056891876393085e-05,1.116961019747528e-05,1.3335941910104328e-05,1.866994458598382e-05,1.2246229752997097e-05,1.3531404417735507e-05,1.8845605841817757e-05
2025-06-23 00:23:25,2025_IWOOS_id5,0.0255846187177151,0.019622401485613256,0.020291429972732745,0.01219528017727078,0.004869082080439682,0.0027605294826967526,0.002489602664410847,0.002099872599195891,0.0018263967270235144,0.0013488883927457265,0.0005736384968521435,0.0006337154960270185,0.0006944589962202637,0.0007584419291278784,0.0006304065638731885,0.000592782251220062,0.0007184477317549109,0.0006821685703691136,0.0007454631946725844,0.0008148405887855524,0.0006285794670480147,0.00035240008369161457,0.00018938752658232091,0.0002005005034611558,0.00016670227906767784,0.000177627852618725,0.0001673876927649964,8.720486021148553e-05,5.049560958861971e-05,5.400772154899813e-05,3.610790897390675e-05,8.052976145700128e-05,7.397036524824999e-05,4.8078844814770084e-05,4.7904764512344294e-05,3.572773626917284e-05,2.5431240190997928e-05,3.0566939799944245e-05,6.340261545620854e-05,6.537697998685452e-05,4.1350931750143914e-05,3.710148749284822e-05,3.582389416470422e-05,3.1312990847346366e-05,3.132334609263959e-05,1.908423475615655e-05,1.6413343833530726e-05,1.606411210756748e-05,2.010423137943015e-05,1.9813331822192907e-05,1.2639625714908305e-05,1.0827301127189891e-05,1.1355006769197875e-05,1.5594914340859973e-05,1.788621951951754e-05
2025-06-23 02:23:22,2025_IWOOS_id5,0.011627447606684506,0.004687520951634292,0.004451420482018292,0.002965282084123518,0.0018827710954267699,0.0015793534203619585,0.0013294958096226217,0.0011625581797480447,0.0009523407269854191,0.000756952381067652,0.0009219233835182501,0.00036010135402819515,0.0002688185883878028,0.00029662992148250285,0.00025761599334360826,0.0003002543599844185,0.0004389956728541031,0.0005187770685544065,0.000649380974727453,0.0006795197508930997,0.00028056513175459035,0.00021241068618477933,0.000228608940667914,0.0002817456674655413,0.00027239254137236853,0.00018168923231428176,0.00014823554373126344,0.00010124214693602099,5.9314017780847055e-05,6.61506043016019e-05,5.219724934256585e-05,3.548500039054916e-05,4.8224966155190666e-05,6.514555734567195e-05,6.53816769347231e-05,3.49628765642163e-05,4.379097773890424e-05,8.61214725566542e-05,7.489616653635598e-05,4.540691860078066e-05,7.709373705872155e-05,0.00010220171466875609,5.1006373090516685e-05,4.08049862204438e-05,4.0099298216590375e-05,3.9412107039402164e-05,2.9828275968168412e-05,3.996986911751798e-05,1.515955712397096e-05,1.9595132589394624e-05,2.2876474247412692e-05,3.927347169956042e-05,4.008101137744867e-05,2.1619633923014072e-05,1.5427187623759312e-05
2025-06-23 04:22:56,2025_IWOOS_id5,0.033026721345623455,0.024411454247259563,0.009490481042545542,0.00495802283601991,0.003761585806248506,0.0022137246166604187,0.002290680264364833,0.0019979984979757526,0.002000809410232231,0.0013118165576452734,0.000897528804306604,0.0011421717849052822,0.0012391865869417298,0.0008392295431751695,0.0006948632300433672,0.0005813742488506064,0.0006744600534651355,0.000521914476365724,0.00032208779147116056,0.0003073648898816147,0.00036918878249249496,0.0004561201483966363,0.0002498250722515969,0.0001634024320812471,0.0002083051281855278,0.00015130371979854,0.00015239528392053828,0.00015882235330184623,0.000130929851935667,0.00011754029647116549,6.114095401923839e-05,8.379010991502292e-05,8.742191074295002e-05,6.25991878474528e-05,4.536138453069285e-05,3.33664772737976e-05,3.451095729026376e-05,6.059897694205254e-05,7.391890368455128e-05,3.431442606665387e-05,3.5966450737135984e-05,4.530558343246021e-05,3.441222688186353e-05,3.5971491121162515e-05,3.571291921091206e-05,5.421915078543122e-05,6.724969891256018e-05,3.696241741425094e-05,2.5484717892768058e-05,6.337893614556871e-05,6.593483630506358e-05,4.2819473589151224e-05,5.003906546318162e-05,3.9852992709369233e-05,5.8183195220943254e-05
2025-06-23 06:23:00,2025_IWOOS_id5,0.014792005345575497,0.009656804773012872,0.007693578819038353,0.005195242315676309,0.002581762183030692,0.0026154733611784453,0.0024011350936170455,0.0017451867089362614,0.001322380591252419,0.001394028509908545,0.0011617577076137588,0.0010790602630832012,0.0008052357153491962,0.00041883285852843097,0.0005970476398041034,0.0006299910601993361,0.0004316094108794905,0.00028763512064978764,0.00021323592935658874,0.0001911943762971727,0.0001764990083983263,8.895854718222082e-05,0.00010259325955020721,0.00011519975815003267,0.00020648326635497552,0.00021924544553576916,0.00011412367094549889,5.293463230369088e-05,5.555930132903755e-05,8.032501879244702e-05,5.173932631215197e-05,3.4855424131261014e-05,3.453467439757512e-05,3.163939227804367e-05,2.4845927371073234e-05,3.2918844571193606e-05,2.2466865246070695e-05,1.9842125375230797e-05,2.7440096659985688e-05,2.7012984405826753e-05,2.070614986663086e-05,2.2379410672991978e-05,2.3124335584303714e-05,1.789212069763294e-05,1.4471582894230144e-05,1.771700417384926e-05,2.0949193347411424e-05,2.7332208490204043e-05,2.3513911882956562e-05,2.0342872937190194e-05,2.1263378059157727e-05,2.056255171129136e-05,1.0304861280732943e-05,7.719508284305257e-06,9.501964739079194e-06
2025-06-23 08:23:00,2025_IWOOS_id5,,0.00446725043407304,0.005875074865705822,0.0050741313596718695,0.003916993908458374,0.0036485209909179884,0.0016358900737034959,0.0010605588484282227,0.001267432084142524,0.0007413587736458493,0.0007847787742328643,0.0007576085531997079,0.000539040747110765,0.00039287377496674905,0.0003256743254665832,0.0002781667206754424,0.0003067119426965175,0.00022940632229887073,0.00019942984554215833,0.0002817607820041118,0.00018658707062759096,0.00031968755980507846,0.00035662179663312714,0.0001872579734678745,0.00017971045802836933,0.000261877215692689,0.00027355310916673446,0.0002415817549812235,0.0002445068345070239,0.0002291598219814833,0.00021047327213853794,0.00023415264352126666,0.00024180095696575235,0.0001987260263501302,0.00016335267977916275,0.0001946951835088175,0.0002386082722420578,0.000239367198659735,0.0002529243066661821,0.000261986946960704,0.00026376091149914193,0.00024824088257375057,0.00023067956424180298,0.00024878611463593196,0.0002688353153928932,0.0003396690092703246,0.0004304051870069106,0.0004924045595334237,0.0005794380896910865,0.0006010917863295005,0.0005732269937720446,0.0005974388436915841,0.0005500261037094939,0.0005273615851008432,0.0005281606379686117
2025-06-23 10:23:47,2025_IWOOS_id5,0.02830437657285294,0.014941057419307057,0.014782291862089689,0.007919450271354775,0.007060368075618811,0.005274788198773668,0.002881390696295747,0.0032754127511033016,0.0021226465972945855,0.0015672683443184062,0.0017502528736409487,0.0013391078556502665,0.0014252288607899352,0.0007953064357919671,0.00034981793897724,0.0003516580341226287,0.00044778289056690427,0.00026838129163103333,0.0003008660535666339,0.0003244655843691152,0.00026680550352188576,0.0002380066112107222,0.00017335031141645622,0.00017269840373911134,0.00013738249774151556,7.688328071790543e-05,9.469344649203267e-05,8.194471848918973e-05,6.0306335168507994e-05,3.9750960441648e-05,5.737816101507342e-05,5.801477954009259e-05,4.548826390416876e-05,3.871635624931566e-05,4.3986260968419396e-05,2.6430272124695867e-05,2.7641399629671157e-05,2.9928409755658917e-05,2.6467845720001076e-05,2.9711740399526513e-05,3.4838218051048836e-05,3.150074221907599e-05,2.7973327752950215e-05,1.9992604218592525e-05,2.460041040489387e-05,2.3850904419726892e-05,2.9374088646630798e-05,3.420542634477026e-05,3.843053065649025e-05,3.1322715847295614e-05,4.075334207246875e-05,7.71977531372103e-05,6.470824817731314e-05,3.501672957273094e-05,4.0052830745663804e-05
2025-06-23 12:22:58,2025_IWOOS_id5,0.06132497453886896,0.043943812456063776,0.033371017704455164,0.013355446739579405,0.010068544321825594,0.012950101029048618,0.011707916806506062,0.005450087370238874,0.0053764502612937875,0.0029987882575005817,0.001839620615972096,0.0018675932996015934,0.0010818588765727623,0.0006460709493618463,0.0008407087617868785,0.0007897223067427645,0.0004917811200606865,0.0002856749028036132,0.0004556088924010045,0.0004543675913543661,0.000372500415080334,0.00022813335863904188,0.00016938557096904129,0.00019241959293359422,0.0002302763620615802,0.0001852464627307612,9.022746368534185e-05,6.385750764754232e-05,5.885283121162086e-05,5.3383131448838705e-05,9.106055140821902e-05,0.00016911309594631844,0.00014141981926513858,0.00010524793801082164,7.36470030142599e-05,4.474444094259306e-05,2.7368717805560216e-05,3.712737150326128e-05,5.025321517343901e-05,2.9385598647629902e-05,2.9708765060814306e-05,3.669089201642261e-05,3.214837494516843e-05,5.0824362527574305e-05,5.37492959829188e-05,3.8290839204471385e-05,3.169517498449671e-05,2.4233788881482765e-05,3.382219153323697e-05,3.732716854453299e-05,2.841456702237258e-05,4.6968972707840444e-05,3.730104580885881e-05,3.83884601710885e-05,3.378098511692081e-05
2025-06-23 14:23:18,2025_IWOOS_id5,0.034845104356341486,0.01900078656688218,0.015183293432926145,0.009402231181453327,0.006394291762660819,0.004098496260672276,0.0034520249371812867,0.0029503979855557607,0.0030524393705668685,0.0017724140750716747,0.0010801641619250164,0.001035962807327131,0.0009394393674049537,0.0007808273773534208,0.0004968638322142393,0.0007726797984456103,0.0007307720354737037,0.000504963711730334,0.00038100149279445,0.00021304118945447587,0.00018737839965009907,0.00018821897501317115,0.000181722225767491,0.00012916659008186372,0.00011398744279372357,0.00010378334164137699,7.430140628124236e-05,9.37554055269946e-05,6.524014812399794e-05,6.20051489345595e-05,6.022223481244241e-05,7.000415053193304e-05,7.37635182903952e-05,6.406178113692174e-05,5.011757653434515e-05,2.4988002882925634e-05,2.54605530233246e-05,3.893683856430132e-05,4.5645650071239e-05,5.2316068685380834e-05,4.867213672179303e-05,3.52230720739177e-05,2.1989429823739913e-05,2.0725933527370815e-05,2.1903808588107393e-05,2.5157618831416577e-05,1.8738420061078643e-05,1.8546974374342504e-05,2.4870562043486144e-05,1.9339609241254745e-05,1.9752538942265002e-05,2.1602688440943702e-05,2.1643452957143987e-05,2.5308934248870996e-05,3.4724601441744425e-05
2025-06-23 16:22:57,2025_IWOOS_id5,0.07251329454563794,0.06056521223020633,0.061925604299671234,0.03239540951928446,0.017861920446432256,0.013847437693457743,0.014379351164638511,0.007862033775992722,0.004634561192980869,0.003890524221444705,0.004174833855919426,0.003563154042810561,0.0020822239570092776,0.0013825316049472273,0.0019716712832487963,0.0017649637176419372,0.0012489346099694941,0.0007316323346702476,0.0006083269414678986,0.0007057203944595641,0.0004596691965459977,0.00046435891356704314,0.0007557808476691439,0.000517947941167337,0.00039874283175232505,0.00030058793043951683,0.00026550267244682926,0.0003247251529807926,0.0002596960404808237,0.00015780953068740103,0.00012811612047439842,8.586636806907822e-05,6.606088882037489e-05,6.0052277526438984e-05,4.9121842115984705e-05,3.270747419001524e-05,5.133332095298635e-05,7.919901082264612e-05,6.812267699644367e-05,3.979855634838618e-05,3.0131527250764407e-05,3.686177130153169e-05,2.7394196217117555e-05,2.725225327058358e-05,3.5906934796651285e-05,4.0347984917939556e-05,5.764061758697808e-05,9.383228666644676e-05,0.00015082819746174914,0.0002268037563853119,0.00016899114704700804,0.00016999806203575084,0.00022764989542980944,0.00029233192267767017,0.00039642241027958066
2025-06-23 18:23:00,2025_IWOOS_id5,0.040505786923252705,0.02580053846581412,0.023461830809570216,0.015599723487694906,0.009440671183646264,0.004720324992450517,0.005075132198061173,0.004275326806073091,0.004215936135023202,0.002829086313166809,0.0020937950220609423,0.0018386652516852093,0.0018980410045594403,0.001527960924980631,0.0011135997862950849,0.0009392809540069295,0.000516045227464484,0.00043593354856593427,0.0005572108872028381,0.0005280232900551462,0.0003051038457294912,0.0003060287699061405,0.00021617472276427293,0.00013226894999572786,0.00015526812447991446,0.00011216710817951638,8.395675426002254e-05,9.514059301893456e-05,8.790761364047441e-05,8.025250257208723e-05,9.281297252884595e-05,7.403117777649084e-05,0.00011546468041076617,7.260228317469564e-05,4.019007422577888e-05,3.493532800798073e-05,4.5639583580300296e-05,6.276985664802549e-05,6.0994203327999436e-05,3.890680869439553e-05,5.48420508787796e-05,8.00807364201029e-05,8.42964388986404e-05,9.964616181071321e-05,0.00014962615114987209,0.0001577919921488037,0.00015895794887808124,0.0001383564675915898,0.0001566056748159821,0.00024884842108026617,0.00027738523211633115,0.00044621440755428346,0.0005616374328836889,0.0005845112649500001,0.0008886343784401776
2025-06-23 20:22:59,2025_IWOOS_id5,0.024865818998321215,0.017107767583551967,0.01816332284795482,0.016616982752421006,0.014781539682939241,0.012946869864938846,0.00699708375480202,0.003968287055107296,0.00309725699844852,0.00336122262622656,0.0023555225591475686,0.0015111573936580048,0.001296438331024509,0.001110177158508263,0.0010119137055258798,0.0007443543325033433,0.0006030764004937289,0.0005396650772723426,0.00044717326468413646,0.0003069494545822446,0.00016141640373018294,0.00020992954546722223,0.00023379715546104413,0.00015065280762923918,0.00019602695872798765,0.00013318205093328634,0.00011538336616387112,0.00010021240478974592,0.00011557513583229267,9.445248463997626e-05,0.0001520734535281815,9.067483291118378e-05,6.908641695711189e-05,8.213584159449052e-05,7.183197979190258e-05,5.052115882137239e-05,4.76919048525941e-05,5.030295749911689e-05,4.8913228336867064e-05,4.710692135692423e-05,3.972788310150194e-05,3.4657025943453674e-05,4.415184461985874e-05,0.00011529208469000048,0.00022367817138040674,0.00020671216952379895,0.00016287152897745844,0.00024399535597905347,0.00026342381567273827,0.0003441375782699199,0.0003971936869381116,0.0006082846971600952,0.000594104030339139,0.0006061079211962333,0.0014231898045395802
2025-06-23 22:23:30,2025_IWOOS_id5,0.07795334756185247,0.05568508106900762,0.02198753185181993,0.005794956321347995,0.006230336090182936,0.008210412856835813,0.0053868811620172655,0.005885801543566946,0.00458797298292402,0.002349850677202024,0.0019805481674157496,0.0015546344433283734,0.0018111707460785143,0.0010205012009627964,0.0008406517688763669,0.0008329771264421119,0.0006611603331304023,0.0003206177637845033,0.00042414324948782117,0.0005175411224553024,0.0002791950153822711,0.00031571105762550255,0.00036525101428143886,0.0002847528987512712,0.00023879122424115947,0.0002093001345254796,0.00025990357340950545,0.00025800725340900606,0.00025333126300072334,0.0002171172883406257,0.00020927660570982647,0.00026501705531211983,0.00015397594572854904,6.468466950280407e-05,5.4881114949806596e-05,5.60733561618004e-05,3.01555097458389e-05,2.5986747072637353e-05,2.397481847972524e-05,4.165483691606339e-05,6.101894682197519e-05,8.424511466631624e-05,7.337133960131441e-05,7.012428067605265e-05,9.322487777084414e-05,0.0001071932455351703,0.00015796328602972172,0.0002014220205563784,0.0002002713657209463,0.0002040799979298966,0.00020269626702383012,0.0002092369645180191,0.0003728755302136475,0.0005638831099891978,0.0006549836067581516
2025-06-24 00:23:21,2025_IWOOS_id5,0.06719907624061718,0.040883976221833956,0.026561437357630106,0.01866201476535842,0.01705713649874112,0.009885418094018049,0.00796682741140567,0.008385886190406755,0.004241871375086414,0.0033284087473536305,0.0028928465806879427,0.002258064886083898,0.0019494007097879337,0.0012124455234889834,0.000977773848643015,0.0007441004927355952,0.0009042533606896016,0.0008923409372026605,0.0007193752641175933,0.0005843392752612681,0.0003205354776852824,0.0003579831001309258,0.0003424808851846664,0.00023199656175661794,0.00018830282023442563,0.0001558296816566721,0.00013339401963335438,7.406012780791417e-05,8.755267948640949e-05,7.238224658182458e-05,5.321896322800423e-05,6.832570013708623e-05,7.835121324720663e-05,8.254391303343365e-05,6.432544174338787e-05,5.4199848933994635e-05,5.74087823213053e-05,4.6319096689498904e-05,4.0238996843261185e-05,5.170474726500024e-05,4.7574588201334294e-05,6.531247042540955e-05,5.833047723028977e-05,6.752944494837937e-05,9.25716572007527e-05,0.00017592439916146171,0.00018804105783489053,0.00015914352380693448,0.00019582457459361578,0.0002797369837734443,0.0005537319135106423,0.0005798389333700084,0.0004852799876946686,0.0007917140966196371,0.000875886843738098
